Simulation_number,Number_of_classes,Gsquared,AIC,BIC,NFI,NNFI,RMSEA
881,1,2561.515022,2573.515022,2616.7770642318574,0,0,0.0662897083720571
881,2,1438.536396,1464.536396,1558.2708208356903,0.4384040758516387,0.36796885722971723,0.052700574257333335
881,3,579.5329431,619.5329431,763.7397505395237,0.7737538378176257,0.7160256252736837,0.03532528581691762
881,4,39.99503869,93.99503869,288.6742287333569,0.9843861783567553,0.9974743701394204,0.0033314320551976273
881,5,23.85472848,91.85472848,337.0063011271902,0.9906872580191333,1.0040379553707215,NA
881,6,14.67672615,96.67672615000001,392.3006814010235,0.9942702947185762,1.0075758925885898,NA
882,1,2898.436289,2910.436289,2953.6983312318575,0,0,0.07060789256919754
882,2,1664.934043,1690.934043,1784.6684678356903,0.4255750766995728,0.3520795042468046,0.05683477021252493
882,3,653.0097828,693.0097828,837.2165902395237,0.774702730131323,0.715419408771947,0.037666553848053896
882,4,61.73076176,115.73076176000001,310.40995180335693,0.9787020463433067,0.9856620495260147,0.00845467245792877
882,5,36.30111226,104.30111226,349.45268490719025,0.9874756218041542,0.9949495745923178,0.005017844861005438
882,6,22.16840684,104.16840684,399.7923620910235,0.9923515976790201,0.999846441458351,8.749641093112859e-4
883,1,3038.79129,3050.79129,3094.0533322318574,0,0,0.07233074009762372
883,2,1734.296091,1760.296091,1854.0305158356903,0.42928094578025466,0.3560590406916107,0.058042476471180056
883,3,652.6583724,692.6583724,836.8651798395236,0.7852243506989912,0.7289710387570109,0.037655702935524255
883,4,62.03314603,116.03314603,310.71233607335694,0.9795862433086019,0.9861763806142068,0.008504206410973679
883,5,33.62187491,101.62187491,346.77344755719025,0.9889357735687073,0.9969533834062868,0.003992379440761497
883,6,21.56631679,103.56631679,399.1902720410235,0.9929029950622241,1.0003768317974273,NA
884,1,2679.156856,2691.156856,2734.4188982318574,0,0,0.06782872001955265
884,2,1519.518706,1545.518706,1639.2531308356904,0.4328369753353478,0.36111704339627804,0.05421560056971161
884,3,594.5594971,634.5594971,778.7663045395237,0.7780796239053799,0.721169614201096,0.03581654348708788
884,4,51.24190783,105.24190783,299.921097873357,0.9808738679427287,0.9907964999593323,0.006507139705571557
884,5,28.55029159,96.55029159,341.7018642371902,0.9893435535414579,1.0003370925852226,NA
884,6,14.69994184,96.69994184,392.3238970910235,0.9945132209011655,1.0072130646981055,NA
885,1,2624.039141,2636.039141,2679.3011832318575,0,0,0.06711205438023181
885,2,1567.573282,1593.573282,1687.3077068356904,0.4026105565625784,0.3260587601301402,0.05509491908525596
885,3,611.9358374,651.9358374,796.1426448395237,0.766796223486668,0.7062098706797042,0.03637635114324828
885,4,73.2837776,127.2837776,321.96296764335693,0.9720721476844769,0.9770036042988928,0.01017724945795974
885,5,42.81736984,110.81736984,355.96894248719025,0.9836826481850104,0.9894203877855735,0.006902960812821557
885,6,28.73691926,110.73691926000001,406.3608745110235,0.9890485935171499,0.9932004366132668,0.005534024106832999
886,1,2780.857562,2792.857562,2836.1196042318575,0,0,0.06913158029968978
886,2,1606.223338,1632.223338,1725.9577628356903,0.42239999633609426,0.3486830478692998,0.05579209578242405
886,3,633.0779113,673.0779113,817.2847187395237,0.7723443588226473,0.7128350938985034,0.037046072038354194
886,4,38.17015407,92.17015407,286.84934411335695,0.9862739628984996,0.9987385253452913,0.0024553632380694902
886,5,23.39433809,91.39433809,336.54591073719024,0.9915873655631701,1.0040450078180145,NA
886,6,17.85630521,99.85630521,395.48026046102353,0.9935788493973933,1.0039414456361957,NA
887,1,2708.481995,2720.481995,2763.7440372318574,0,0,0.06820694991749242
887,2,1506.337396,1532.337396,1626.0718208356902,0.44384441219074827,0.3738503091588974,0.05397190091713336
887,3,647.021101,687.021101,831.2279084395237,0.7611130137861595,0.6980258076828008,0.03748120487598573
887,4,40.42026261,94.42026261000001,289.09945265335693,0.9850764145064955,0.9973604387487082,0.0035042453144039955
887,5,30.62686801,98.62686801,343.77844065719023,0.9886922386537776,0.9987940189188034,0.0023686390047300667
887,6,19.25732101,101.25732101,396.8812762610235,0.9928899948216197,1.002680022697509,NA
888,1,2912.221988,2924.221988,2967.484030231857,0,0,0.07077896826523405
888,2,1612.177331,1638.177331,1731.9117558356904,0.4464098761553612,0.37627190991637866,0.05589872206690303
888,3,616.43523,656.43523,800.6420374395237,0.7883282138037342,0.7337737396530649,0.03651990789545958
888,4,31.69730511,85.69730511,280.3764951533569,0.9891157661604745,1.0023860142122512,NA
888,5,24.78524182,92.78524182,337.93681446719023,0.9914892333338154,1.0029014135874028,NA
888,6,20.07234695,102.07234695,397.6963022010235,0.9931075491385241,1.0017492068330778,NA
889,1,2914.635882,2926.635882,2969.8979242318574,0,0,0.07080888132132808
889,2,1725.978863,1751.978863,1845.7132878356904,0.4078235042465589,0.3313998064432199,0.057898989242434355
889,3,668.9862693,708.9862693,853.1930767395237,0.7704734668808967,0.7096215940054791,0.038156619535663086
889,4,56.45244445,110.45244445,305.13163449335696,0.9806313904255983,0.9886678924876989,0.007537773377940873
889,5,37.52609398,105.52609398,350.6776666271902,0.9871249461341806,0.9941356472933208,0.005422477698931095
889,6,20.22854019,102.22854019,397.8524954410235,0.9930596681681833,1.0016061148149837,NA
890,1,2880.948692,2892.948692,2936.2107342318573,0,0,0.07039027937165894
890,2,1599.418298,1625.418298,1719.1527228356904,0.44482930138903004,0.37451524359352634,0.05566997854006291
890,3,637.968326,677.968326,822.1751334395237,0.7785561652758514,0.7207176794671586,0.037199269459658416
890,4,30.13180519,84.13180519,278.81099523335695,0.989541012905342,1.0032901831663896,NA
890,5,24.0098695,92.00986950000001,337.1614421471902,0.9916659850393476,1.0034732173294325,NA
890,6,17.31040411,99.31040411000001,394.9343593610235,0.9939914222845868,1.0043025982230172,NA
891,1,2881.301772,2893.301772,2936.563814231857,0,0,0.07039467970355956
891,2,1620.105002,1646.105002,1739.8394268356903,0.43771769491696266,0.3662434658983034,0.05604037880319548
891,3,587.1767722,627.1767722,771.3835796395236,0.7962112896656353,0.744591526245269,0.035576030450340614
891,4,44.53372851,98.53372851,293.212918553357,0.9845438860508222,0.9952159018765435,0.004869001143343475
891,5,28.14127012,96.14127012,341.2928427671902,0.990233140314051,1.0005976161618284,NA
891,6,20.79999407,102.79999407,398.42394932102354,0.9927810428355228,1.001100840676448,NA
892,1,2694.641163,2706.641163,2749.903205231857,0,0,0.06802869561578279
892,2,1552.819883,1578.819883,1672.5543078356902,0.42373778582406374,0.3504747004056366,0.05482645675252053
892,3,659.8852281,699.8852281,844.0920355395236,0.7551120211622775,0.6899761829221636,0.037878229704718776
892,4,37.61484896,91.61484896,286.29403900335694,0.9860408690119902,0.9990306322851897,0.0021180510309179337
892,5,19.04610816,87.04610816,332.19768080719024,0.9929318573391065,1.0074174403648193,NA
892,6,11.33343704,93.33343704,388.9573922910235,0.995794083013494,1.0104775794863563,NA
893,1,2596.937218,2608.937218,2652.1992602318574,0,0,0.06675684125693039
893,2,1458.595937,1484.595937,1578.3303618356904,0.43833993101946445,0.36777989755020785,0.053079879628368944
893,3,523.3516455,563.3516455,707.5584529395237,0.7984735087654322,0.7493067151473191,0.033424670093466675
893,4,46.30389989,100.30389989,294.98308993335695,0.9821698038870341,0.99357680652752,0.005350215567577706
893,5,30.36832712,98.36832712,343.5198997671902,0.9883060988500185,0.9989411271557631,0.00217228940600388
893,6,22.26106936,104.26106936,399.88502461102354,0.9914279524334654,0.9997336914576517,0.0010894023998733416
894,1,2751.14548,2763.14548,2806.4075222318575,0,0,0.06875349970667713
894,2,1448.971483,1474.971483,1568.7059078356904,0.47332066096337444,0.40803957972603616,0.052898230483437045
894,3,587.9832782,627.9832782,772.1900856395237,0.7862769226584122,0.731855722075506,0.035602383705739316
894,4,42.93945228,96.93945228,291.61864232335694,0.9843921549797505,0.9959217250176112,0.004390692901097559
894,5,32.75030198,100.75030198,345.90187462719024,0.9880957578513805,0.9972639624486541,0.003596299366017304
894,6,23.47814886,105.47814886,401.1021041110235,0.991466046041302,0.9985784920125802,0.0025922057031775502
895,1,2705.721519,2717.721519,2760.9835612318575,0,0,0.06817143531094216
895,2,1576.942172,1602.942172,1696.6765968356904,0.4171823815102681,0.3428097051375978,0.05526472439971358
895,3,608.2239389,648.2239389,792.4307463395237,0.7752082264826752,0.7171275529582664,0.03625749215107598
895,4,43.48944264,97.48944264,292.168632683357,0.9839268593110524,0.9955230158795715,0.004561369086373909
895,5,27.4666147,95.46661470000001,340.6181873471902,0.9898486911874984,1.0011378679197522,NA
895,6,18.49098096,100.49098096,396.1149362110235,0.9931659703963792,1.0034324292930354,NA
896,1,2700.758847,2712.758847,2756.0208892318574,0,0,0.06810754201641274
896,2,1535.149562,1561.149562,1654.8839868356904,0.4315858434731252,0.3595972255180504,0.054503175903963266
896,3,537.6872008,577.6872008,721.8940082395237,0.8009125467098767,0.751963704767633,0.03391976423470906
896,4,44.02824721,98.02824721,292.70743725335694,0.983697823573213,0.9951919247739794,0.004722596424229268
896,5,34.46864708,102.46864708,347.6202197271902,0.9872374213942544,0.9959343038662714,0.004342728365106806
896,6,25.2436738,107.2436738,402.8676290510235,0.9906531181678657,0.9968211684867173,0.003839979995106498
897,1,2780.634005,2792.634005,2835.896047231857,0,0,0.06912874330005464
897,2,1676.491118,1702.491118,1796.2255428356902,0.39708314183548943,0.31921841513357074,0.05703777315741451
897,3,604.461098,644.461098,788.6679054395237,0.7826175264658752,0.726739207854423,0.036136602899661766
897,4,52.19881919,106.19881919,300.878009233357,0.9812277275268378,0.9905831215438335,0.006708294872337653
897,5,34.0856544,102.08565440000001,347.23722704719023,0.9877417688416711,0.9963299248766367,0.004187898418020762
897,6,24.48254968,106.48254968,402.1065049310235,0.9911953354393362,0.9976384269976297,0.0033593816799821832
898,1,2480.66504,2492.66504,2535.927082231857,0,0,0.06521095902332855
898,2,1469.627068,1495.627068,1589.3614928356903,0.40756730783774014,0.33226133528748675,0.0532873164065238
898,3,574.2127573,614.2127573,758.4195647395237,0.7685246705859168,0.7094624313065814,0.035149709181647476
898,4,44.62042524,98.62042524,293.29961528335696,0.9820127165415288,0.99436844349168,0.0048936714712691474
898,5,25.67983981,93.67983981,338.8314124571902,0.9896480018882355,1.0026925470268724,NA
898,6,14.3273103,96.3273103,391.95126555102354,0.9942244075403263,1.0082021406289108,NA
899,1,2533.107464,2545.107464,2588.3695062318575,0,0,0.06591268945141908
899,2,1536.15452,1562.15452,1655.8889448356904,0.3935691470529732,0.3157743848229037,0.0545216131513922
899,3,630.3738799,670.3738799,814.5806873395237,0.7511460177435252,0.6855500423024845,0.03696109277939773
899,4,52.36646778,106.36646778,301.045657823357,0.979327182709687,0.9895345519684601,0.006742919041166042
899,5,34.46361252,102.46361252,347.61518516719025,0.98639472939471,0.9956630215915879,0.004340728897909924
899,6,23.1162043,105.11620429999999,400.7401595510235,0.9908743688814933,0.9988320442831226,0.002252590358991943
900,1,2790.5468,2802.5468,2845.8088422318574,0,0,0.0692544277135164
900,2,1576.282415,1602.282415,1696.0168398356902,0.435134929469737,0.36347826453895,0.055252783794227975
900,3,596.1957897,636.1957897,780.4025971395237,0.7863516248141761,0.7317382505353016,0.03586963199646163
900,4,34.2433424,88.2433424,282.92253244335694,0.9877288055516574,1.001017496584779,NA
900,5,24.19310658,92.19310658,337.3446792271902,0.9913303347644985,1.0034563271038501,NA
900,6,16.58534449,98.58534449,394.20929974102353,0.994056596904234,1.0051321163350853,NA
901,1,2736.335077,2748.335077,2791.5971192318575,0,0,0.06856426153749476
901,2,1535.353815,1561.353815,1655.0882398356903,0.438901387514538,0.36801359276199264,0.054506923692986445
901,3,633.0384902,673.0384902,817.2452976395236,0.7686546156130717,0.7080827807380521,0.037044834556596004
901,4,61.69372613,115.69372613,310.37291617335694,0.9774538847056559,0.9848164817501225,0.00844858564093159
901,5,31.07611613,99.07611613,344.2276887771902,0.9886431612885398,0.9984769945037297,0.0026757685086049943
901,6,20.9937369,102.9937369,398.6176921510235,0.9923277901612048,1.0009730534400183,NA
902,1,3027.261424,3039.261424,3082.523466231857,0,0,0.07219076190896218
902,2,1663.526479,1689.526479,1783.2609038356904,0.45048469689084897,0.3807211139069083,0.05680999644049942
902,3,588.0472442,628.0472442,772.2540516395237,0.805749434278128,0.7567539070265774,0.03560447301319778
902,4,36.30839696,90.30839696000001,284.98758700335696,0.9880061904557866,0.9998356053165148,9.256046113821453e-4
902,5,23.65811427,91.65811427,336.8096869171902,0.9921849781183615,1.0035348971033173,NA
902,6,16.01380526,98.01380526,393.63776051102354,0.9947101346672463,1.0052216570051709,NA
903,1,2894.244425,2906.244425,2949.506467231857,0,0,0.07055579076310203
903,2,1699.275427,1725.275427,1819.0098518356904,0.412877705724526,0.3373239294390366,0.05743588374939666
903,3,665.1304112,705.1304112,849.3372186395237,0.7701885834331357,0.7093361110164339,0.03803892224719326
903,4,50.46657047,104.46657047,299.14576051335695,0.9825631276909171,0.9919268840420168,0.006339474494459996
903,5,37.66276583,105.66276583,350.81433847719023,0.9869870127399486,0.9939988196128373,0.0054657656160616505
903,6,28.23980475,110.23980475,405.86376000102354,0.9902427713063661,0.9943019477949022,0.005325935168792292
904,1,2864.125148,2876.125148,2919.3871902318574,0,0,0.07018029273772221
904,2,1680.411621,1706.411621,1800.1460458356903,0.4132897362486341,0.33787446232518314,0.05710647386186345
904,3,565.3722973,605.3722973,749.5791047395237,0.8026020972949469,0.7533252127216838,0.034856000776416166
904,4,35.76104428,89.76104428,284.44023432335695,0.9875141474509339,1.000134780794129,NA
904,5,21.2845377,89.2845377,334.4361103471902,0.9925685727403138,1.0054022793343098,NA
904,6,15.09131293,97.09131293,392.71526818102353,0.9947309170688514,1.0063765522348236,NA
905,1,2882.667711,2894.667711,2937.9297532318574,0,0,0.07041170040866543
905,2,1707.028771,1733.028771,1826.7631958356903,0.40783019683949967,0.33148091278167996,0.057570730244613795
905,3,640.6615769,680.6615769,824.8683843395237,0.7777539275667142,0.7196241214176198,0.03728336960252359
905,4,36.12926552,90.12926551999999,284.808455563357,0.9874667255673854,0.9999275674185363,5.99255204039846e-4
905,5,22.92317922,90.92317922000001,336.07475186719023,0.9920479286833765,1.0042269995050603,NA
905,6,15.04602866,97.04602866,392.6699839110235,0.9947805192382786,1.0063762301181376,NA
906,1,2835.69116,2847.69116,2890.953202231857,0,0,0.06982395226826436
906,2,1613.140098,1639.140098,1732.8745228356904,0.4311298350275916,0.35869817510773655,0.0559159445532804
906,3,683.6116462,723.6116462,867.8184536395237,0.7589259169535232,0.6943946516724401,0.03859978653306973
906,4,40.15291671,94.15291671,288.8321067533569,0.9858401657851907,0.9976336155841443,0.003396620887491763
906,5,25.57671148,93.57671148,338.72828412719025,0.9909804312116979,1.0024214755152119,NA
906,6,19.04489143,101.04489143,396.6688466810235,0.9932838626086489,1.0027554043316698,NA
907,1,2829.596371,2841.596371,2884.8584132318574,0,0,0.06974733420505758
907,2,1724.8493,1750.8493,1844.5837248356904,0.3904256742489298,0.3113573176497533,0.05787947480204305
907,3,706.3363399,746.3363399,890.5431473395237,0.750375584610191,0.6828581613150239,0.03927845377077992
907,4,36.51484225,90.51484225,285.19403229335694,0.9870953883655514,0.9997059915015545,0.0011959349426912105
907,5,29.19134759,97.19134758999999,342.34292023719024,0.989683564804798,0.9998643520596163,8.123332225069377e-4
907,6,23.6950322,105.6950322,401.31898745102353,0.9916260027603775,0.9984160426731065,0.0027758714603558754
908,1,2802.238182,2814.238182,2857.5002242318574,0,0,0.06940237031789821
908,2,1661.071515,1687.071515,1780.8059398356904,0.40723400113887964,0.3309791699888283,0.056766762075422736
908,3,577.5811199,617.5811199,761.7879273395237,0.7938857861512073,0.7418691057517187,0.03526097333268358
908,4,45.28414895,99.28414895,293.96333899335696,0.9838400071625317,0.9946453088841065,0.005078570844939706
908,5,23.7591014,91.75910139999999,336.91067404719024,0.9915213840305884,1.0037523434673767,NA
908,6,19.4144119,101.4144119,397.0383671510235,0.993071819510309,1.002440234059675,NA
