Simulation_number,Number_of_classes,Gsquared,AIC,BIC,NFI,NNFI,RMSEA
159,1,26952.41196,26964.41196,27021.489512789823,0,0,0.0686916334914297
159,2,15387.34931,15413.34931,15537.017341044613,0.4290919368241951,0.3499048001419794,0.05538502087212182
159,3,5972.239803,6012.239803,6202.498312299405,0.7784153859081931,0.7077683739104695,0.03713363389852285
159,4,114.1682813,168.1682813,425.0172688541962,0.9957640792419826,0.9953982320264981,0.004659788472506913
159,5,25.06414622,93.06414622,416.5036120289878,0.9990700592489756,1.000287632272584,NA
159,6,13.33958583,95.33958583,485.3695298937794,0.9995050689396632,1.0008342815435385,NA
160,1,26858.99769,26870.99769,26928.075242789822,0,0,0.06857223840165588
160,2,15090.42258,15116.42258,15240.090611044614,0.4381613657303978,0.3602685165666843,0.05484628152524081
160,3,5722.997556,5762.997556,5953.256065299405,0.7869243810936863,0.7190769444521781,0.03634477780389891
160,4,122.9026915,176.9026915,433.7516790541962,0.9954241519762386,0.9948662062507501,0.00491323497571173
160,5,21.72242037,89.72242037,413.1618861789878,0.9991912423307558,1.0005336993310618,NA
160,6,13.71969754,95.71969754,485.7496416037794,0.9994891954756335,1.0008004444731033,NA
161,1,26929.86898,26941.86898,26998.94653278982,0,0,0.06866283975630118
161,2,15161.32025,15187.32025,15310.988281044614,0.4370072776343674,0.3589480491338294,0.05497539697849148
161,3,5823.9214250000005,5863.9214250000005,6054.179934299405,0.7837374764309009,0.7148394577945251,0.036666248451854254
161,4,74.57755472,128.57755472,385.4265422741962,0.9972306751742689,0.9977270335983803,0.0032735446511645526
161,5,20.08912499,88.08912499,411.5285907989878,0.9992540206933453,1.0006517532043553,NA
161,6,19.67076466,101.67076466,491.70070872377937,0.9992695558721578,1.0002245698820533,NA
162,1,27283.51655,27295.51655,27352.594102789823,0,0,0.06911316529557422
162,2,15349.89537,15375.89537,15499.563401044614,0.4373930742443096,0.359378909535895,0.05531735418561467
162,3,5871.219649,5911.219649,6101.478158299405,0.784807077993764,0.7162406171008707,0.03681594046750426
162,4,108.8236809,162.8236809,419.6726684541962,0.9960113762937938,0.995765005001163,0.004497666343786008
162,5,36.14678985,104.14678985,427.5862556589878,0.9986751418284459,0.9994840640503939,0.0015698518839217992
162,6,21.61593178,103.61593178,493.6458758437794,0.9992077292624509,1.0000365484082732,NA
163,1,27215.87523,27227.87523,27284.952782789824,0,0,0.06902725983448554
163,2,15217.09614,15243.09614,15366.764171044613,0.4408742687346602,0.36335767025798144,0.0550767606390901
163,3,5572.246691,5612.246691,5802.505200299405,0.7952574868928807,0.730126285355606,0.035859227296892435
163,4,86.305044,140.305044,397.1540315541962,0.9968288712646336,0.9970672698215419,0.0037381496854679377
163,5,26.08830961,94.08830961,417.5277754189878,0.9990414304375836,1.0002107221898784,NA
163,6,17.7503446,99.7503446,489.7802886637794,0.9993477944600351,1.000405409676058,NA
164,1,26974.9176,26986.9176,27043.995152789823,0,0,0.06872036749828697
164,2,15348.50539,15374.50539,15498.173421044614,0.43100825672216325,0.3520934121367546,0.055314841365737936
164,3,5647.695023,5687.695023,5877.953532299405,0.79063161167914,0.7239950147892189,0.03610305363143286
164,4,95.73852364,149.73852363999998,406.58751119419617,0.9964508316555525,0.9964861325021912,0.004073597953461695
164,5,29.58975552,97.58975552,421.0292213289878,0.998903064099814,0.9999569366895321,4.5096120240421356e-4
164,6,20.11774208,102.11774208,492.1476861437794,0.9992542056150711,1.0001811714869193,NA
165,1,26534.49343,26546.49343,26603.57098278982,0,0,0.06815585622800358
165,2,14773.82978,14799.82978,14923.497811044614,0.44322171369223684,0.36605910247600043,0.05426596911466743
165,3,5764.730067,5804.730067,5994.988576299405,0.7827458028468569,0.713544677252961,0.03647805101406027
165,4,100.1915966,154.1915966,411.04058415419615,0.9962240998923038,0.9961613928869298,0.004222697877818069
165,5,18.46522251,86.46522251,409.9046883189878,0.9993041049546051,1.0007820334974469,NA
165,6,10.95720366,92.95720366,482.9871477237794,0.9995870581178078,1.0010805736389665,NA
166,1,27028.90851,27040.90851,27097.986062789823,0,0,0.0687892512918635
166,2,15345.9339,15371.9339,15495.601931044614,0.4322399702406629,0.3534990436611117,0.05531019229919312
166,3,5739.352586,5779.352586,5969.611095299405,0.7876587364274592,0.7200428361771557,0.036397065911951666
166,4,161.0500271,215.0500271,471.8990146541962,0.994041563793062,0.9926591818236274,0.005893765010886413
166,5,38.26797168,106.26797168,429.7074374889878,0.9985841836097139,0.9993246173839385,0.001787703628203204
166,6,28.1292119,110.1292119,500.1591559637794,0.9989592916084794,0.9994112307319324,0.0016691414767549227
167,1,27281.74243,27293.74243,27350.81998278982,0,0,0.06911091350096622
167,2,15379.58887,15405.58887,15529.256901044613,0.43626808626827135,0.3580937870492829,0.05537100715613122
167,3,6067.034607,6107.034607,6297.293116299405,0.7776155748641455,0.706687832933274,0.03742929721782893
167,4,91.83246384,145.83246384,402.6814513941962,0.996633922335583,0.996752902206245,0.00393816871465172
167,5,23.71175575,91.71175575,415.1512215589878,0.9991308562563099,1.0003817900307679,NA
167,6,12.89036934,94.89036934,484.9203134037794,0.9995275093087227,1.000866940245716,NA
168,1,26893.66147,26905.66147,26962.73902278982,0,0,0.06861656727890188
168,2,15308.49054,15334.49054,15458.158571044614,0.4307770045712559,0.3518314774345141,0.0552424531070648
168,3,5775.814797,5815.814797,6006.073306299405,0.785235089560306,0.7168309237578305,0.03651336845251516
168,4,116.9900171,170.9900171,427.8390046541962,0.9956499037057299,0.9952216786024216,0.004743147894251421
168,5,38.12424894,106.12424894,429.56371474898776,0.998582407643432,0.999331739954828,0.00177378809364959
168,6,33.32254688,115.32254688,505.3524909437794,0.998760951649623,0.998906880064928,0.0022686259464307166
169,1,27285.78649,27297.78649,27354.86404278982,0,0,0.06911604630072148
169,2,15328.99743,15354.99743,15478.665461044613,0.43820576930711,0.36030725876832864,0.055279562627615304
169,3,5733.627603,5773.627603,5963.886112299405,0.7898676072576715,0.7229626784445305,0.03637877131363232
169,4,98.46232413,152.46232413,409.3113116841962,0.996391442696142,0.996367863110285,0.004165431442222722
169,5,25.54055855,93.54055855,416.9800243589878,0.9990639610641474,1.0002497207070913,NA
169,6,17.86969288,99.86969288,489.8996369437794,0.999345091522777,1.0003930123830302,NA
170,1,26833.18905,26845.18905,26902.266602789823,0,0,0.06853921507105122
170,2,15170.28089,15196.28089,15319.948921044614,0.4346448772178274,0.356251922840379,0.05499169408978222
170,3,5806.315218,5846.315218,6036.573727299405,0.783614418428584,0.7146814502151257,0.03661037104214926
170,4,108.296848,162.296848,419.1458355541962,0.9959640709198521,0.9957249327333483,0.004481367938962814
170,5,20.29802165,88.29802165,411.7374874589878,0.9992435479207419,1.000638772323018,NA
170,6,12.60697179,94.60697179,484.6369158537794,0.9995301724380763,1.0009088852089822,NA
171,1,27174.53423,27186.53423,27243.611782789823,0,0,0.06897470348404001
171,2,15427.72057,15453.72057,15577.388601044613,0.43227286107563956,0.353532614687143,0.05545786571577288
171,3,5956.473646,5996.473646,6186.732155299405,0.7808067805105485,0.7109327647367275,0.03708423090350051
171,4,67.89216434,121.89216434,378.74115189419615,0.9975016254642904,0.9981378864891114,0.0029764111156088935
171,5,28.83638445,96.83638445,420.2758502589878,0.9989388453098796,1.0000118590865141,NA
171,6,20.60416076,102.60416076,492.6341048237794,0.9992417842165902,1.0001333636216956,NA
172,1,27269.54164,27281.54164,27338.61919278982,0,0,0.06909542571009489
172,2,15390.3176,15416.3176,15539.985631044614,0.43562243167942,0.3573565345217787,0.05539038003969651
172,3,5430.859865,5470.859865,5661.118374299405,0.8008452090359374,0.7375457650272355,0.03539778518934529
172,4,118.6041548,172.6041548,429.4531423541962,0.995650672960853,0.9951937634677086,0.004790180373831
172,5,15.14840493,83.14840493,406.5878707389878,0.999444493599123,1.0010004779888209,NA
172,6,8.964136685,90.964136685,480.9940807487794,0.9996712765911748,1.0012411459839912,NA
173,1,27677.80901,27689.80901,27746.886562789823,0,0,0.06961181239352207
173,2,15874.25091,15900.25091,16023.918941044614,0.4264628784646708,0.3468820543645619,0.05625728246919067
173,3,6149.999623,6189.999623,6380.258132299405,0.7778003446451269,0.7069120937507557,0.03768616023067149
173,4,73.03319532,127.03319532,383.8821828741962,0.9973613086464462,0.9978771116889164,0.00320735117675251
173,5,26.360992070000002,94.36099207000001,417.8004578789878,0.9990475766322228,1.0001877937603014,NA
173,6,19.3557048,101.3557048,491.3856488637794,0.9993006778537634,1.0002480422811022,NA
174,1,27559.19215,27571.19215,27628.26970278982,0,0,0.06946217849427472
174,2,15376.58128,15402.58128,15526.249311044614,0.44205253926501614,0.3646941827798989,0.05536557512994058
174,3,5868.296611,5908.296611,6098.555120299405,0.7870657246025261,0.7192258432413638,0.03680670712560304
174,4,115.2608605,169.2608605,426.10984805419616,0.995817698143231,0.9954368596592642,0.004692241028091279
174,5,32.67868573,100.67868573,424.1181515389878,0.9988142364423407,0.9997370929492276,0.0011262881540439434
174,6,24.41491447,106.41491447,496.4448585337794,0.9991140917942328,0.9997724972678554,0.001047711492944632
175,1,27453.57426,27465.57426,27522.651812789823,0,0,0.06932867084755139
175,2,15240.01137,15266.01137,15389.679401044614,0.44488061096639153,0.36792780011613035,0.0551183513389737
175,3,5699.323463,5739.323463,5929.581972299405,0.7924014043117167,0.7263191712412328,0.036268956636977386
175,4,91.22150363,145.22150363,402.07049118419616,0.9966772449093119,0.9968085773577238,0.003916562262812692
175,5,25.98834794,93.98834794,417.4278137489878,0.9990533710585777,1.000216065482961,NA
175,6,14.14445762,96.14445762,486.1744016837794,0.9994847862982777,1.0007429029619983,NA
176,1,27042.15119,27054.15119,27111.228742789823,0,0,0.06880613630862534
176,2,15201.0559,15227.0559,15350.723931044613,0.43787549321811187,0.3599367443084539,0.05504762921702282
176,3,5783.914661,5823.914661,6014.173170299405,0.7861148463980613,0.7179912162312782,0.03653915412114156
176,4,96.70132386,150.70132386,407.5503114141962,0.9964240520962785,0.9964383957396311,0.004106293641043546
176,5,34.45089173,102.45089173,425.8903575389878,0.9987260299120456,0.9996029734426621,0.0013709984078391112
176,6,26.76447183,108.76447183,498.7944158937794,0.9990102683901901,0.9995425516317914,0.0014716285776455518
177,1,27082.92566,27094.92566,27152.003212789823,0,0,0.0688580996037901
177,2,15288.56096,15314.56096,15438.228991044614,0.4354907903254939,0.35721130469504886,0.05520636439240221
177,3,5695.4677,5735.4677,5925.726209299405,0.7897026424877023,0.7227548793261118,0.03625659274529528
177,4,119.9393657,173.9393657,430.7883532541962,0.9955714029124577,0.9950823517623903,0.004828739342670985
177,5,36.99328225,104.99328225,428.4327480589878,0.9986340736331659,0.999418671749666,0.0016602204032765667
177,6,22.24163906,104.24163906,494.2715831237794,0.9991787578883011,0.9999768346570198,3.314167085920443e-4
178,1,26569.11301,26581.11301,26638.190562789823,0,0,0.06820039889498684
178,2,14908.97412,14934.97412,15058.642151044614,0.4388606757632968,0.36107580371241027,0.054514443427823994
178,3,5720.950082,5760.950082,5951.208591299405,0.7846766627155839,0.7161076904892612,0.03633822659554235
178,4,115.386186,169.386186,426.2351735541962,0.9956571306706186,0.9952589673085435,0.004695949196139355
178,5,43.72126155,111.72126155000001,435.1607273589878,0.998354432775624,0.9989086160963305,0.0022530751984089197
178,6,24.27858784,106.27858784,496.3085319037794,0.9990862100729195,0.9997773238991979,0.0010177092427484254
179,1,27055.56425,27067.56425,27124.64180278982,0,0,0.06882323434476253
179,2,15409.14093,15435.14093,15558.808961044613,0.4304631465965453,0.35146845224556705,0.05542435299206519
179,3,5711.358525,5751.358525,5941.617034299405,0.78890262748817,0.7216936969932771,0.036307521192607585
179,4,124.211558,178.211558,435.0605455541962,0.9954090198654792,0.9948268249054516,0.0049500965233125966
179,5,32.64048129,100.64048129,424.07994709898776,0.998793576027896,0.9997349700274372,0.001120424441616373
179,6,24.56325873,106.56325873,496.59320279377937,0.9990921180388984,0.9997540176475899,0.0010794115321961376
180,1,27583.57113,27595.57113,27652.648682789822,0,0,0.06949295862154768
180,2,15515.79994,15541.79994,15665.467971044614,0.43749850710501526,0.3594911677036035,0.0556164626698714
180,3,5951.703467,5991.703467,6181.961976299405,0.784230133257586,0.7154579351893157,0.03706927065180948
180,4,117.9253236,171.9253236,428.7743111541962,0.9957247985388032,0.995287640618681,0.004770457200934979
180,5,17.75492314,85.75492314,409.1943889489878,0.9993563225350219,1.000802947535477,NA
180,6,14.60668802,96.606688020000007,486.6366320837794,0.9994704569632713,1.0006958875891387,NA
181,1,26825.90173,26837.90173,26894.979282789824,0,0,0.06852988773212702
181,2,14997.11008,15023.11008,15146.778111044614,0.4409466555516231,0.36345145336674217,0.05467588051891899
181,3,5996.953541,6036.953541,6227.212050299405,0.7764491348190741,0.7051634720644578,0.037210942005197103
181,4,121.0896435,175.0896435,431.9386310541962,0.9954860923327479,0.9949670976331461,0.004861712501353591
181,5,29.03453974,97.03453974,420.4740055489878,0.9989176677066728,0.9999974639058723,1.0913466120420412e-4
181,6,22.08377273,104.08377272999999,494.1137167937794,0.9991767742627156,0.9999918918030363,1.9513814190287804e-4
182,1,27210.44078,27222.44078,27279.518332789823,0,0,0.06902035336364674
182,2,15313.27418,15339.27418,15462.942211044614,0.4372279999500986,0.35919235038470143,0.05525111186984049
182,3,5672.054376,5712.054376,5902.312885299405,0.7915486036459568,0.7251998442963971,0.036181424847265144
182,4,81.16549616,135.16549616,392.0144837141962,0.997017119391184,0.9973663729703331,0.003542046952896266
182,5,28.27591321,96.27591321,419.7153790189878,0.9989608432498902,1.0000524134337718,NA
182,6,19.97918904,101.97918904,492.0091331037794,0.9992657528335709,1.0001928204064336,NA
183,1,26521.5251,26533.5251,26590.60265278982,0,0,0.06813916326024685
183,2,14975.29432,15001.29432,15124.962351044614,0.4353531984478524,0.3570700603730085,0.05463596539722849
183,3,5752.218527,5792.218527,5982.477036299405,0.7831113216411525,0.7140309968618294,0.03643814644328621
183,4,106.7537728,160.75377279999998,417.60276035419616,0.9959748252637252,0.9957669065849463,0.004433285724832199
183,5,22.63835519,90.63835519,414.0778209989878,0.9991464157847393,1.0004724786298012,NA
183,6,15.94342611,97.94342611,487.9733701737794,0.9993988495740768,1.00059294592637,NA
184,1,27074.75706,27086.75706,27143.834612789822,0,0,0.06884769261925311
184,2,15050.78735,15076.78735,15200.455381044614,0.4441025891147922,0.36704969472399274,0.0547739671000259
184,3,5902.944423,5942.944423,6133.202932299405,0.7819760890220153,0.7124915555478395,0.03691600466877076
184,4,135.6571093,189.6571093,446.5060968541962,0.9949895354924378,0.9941597512070333,0.005261445351724467
184,5,32.67206404,100.67206404000001,424.1115298489878,0.9987932647385313,0.9997328606824748,0.0011252740296153478
184,6,12.30012577,94.30012577,484.3300698337794,0.9995456976495581,1.0009301842587217,NA
185,1,26873.03968,26885.03968,26942.117232789824,0,0,0.06859019908898349
185,2,15036.25268,15062.25268,15185.920711044613,0.4404707149228606,0.36290637025191047,0.054747424677377185
185,3,5588.846207,5628.846207,5819.104716299405,0.7920277618925468,0.7258554715315398,0.03591301398507575
185,4,67.00798567,121.00798567,377.85697322419617,0.9975064977215856,0.9981691562998599,0.00293486208993415
185,5,17.8437438,85.8437438,409.2832096089878,0.9993359983086215,1.000817712614242,NA
185,6,13.99141882,95.99141882,486.0213628837794,0.9994793510899174,1.0007737721912764,NA
186,1,26962.92448,26974.92448,27032.002032789824,0,0,0.06870505681475342
186,2,15263.85185,15289.85185,15413.519881044613,0.43389479648907886,0.35539137033213,0.055161588066407044
186,3,5688.478037,5728.478037,5918.736546299405,0.7890259255363978,0.7218627198905423,0.036234168932373065
186,4,98.56206256,152.56206256000002,409.4110501141962,0.9963445336712972,0.9963184093850049,0.00416875574918417
186,5,23.92910228,91.92910228,415.3685680889878,0.999112518291636,1.0003704365150263,NA
