Simulation_number,Number_of_classes,Gsquared,AIC,BIC,NFI,NNFI,RMSEA
214,3,56.58884294,96.58884294,180.88100490844383,0.649429385221974,0.8274923565492782,0.02516556810699738
214,4,35.50254557,89.50254557,203.29696422739917,0.780060015719774,1.0075430175989883,NA
214,5,27.4330068,95.4330068,238.7296821463545,0.8300511980907138,1.02949602094195,NA
214,6,20.01851484,102.01851484,274.8174468753099,0.8759843338404574,1.0491657266543735,NA
215,1,182.4649454,194.4649454,219.75259399053317,0,0,0.06641611994042405
215,2,128.6312497,154.6312497,209.4211549794885,0.29503582500181424,0.28554048007420557,0.05613869515929611
215,3,78.09837235,118.09837235,202.39053431844383,0.5719814993570814,0.6291733181259883,0.040444455031181464
215,4,44.91341806,98.91341806,212.70783671739918,0.7538517989768352,0.8875150992706419,0.02227514886001199
215,5,37.9828139,105.9828139,249.2794892463545,0.7918350079971033,0.8592764254568295,0.02491477270002557
215,6,28.77198753,110.77198753,283.57091956530985,0.8423149856706669,0.8601553286532574,0.024836846980562405
216,1,185.7617265,197.7617265,223.04937509053315,0,0,0.06728305384313639
216,2,126.57924,152.57924,207.3691452794885,0.31859354246473376,0.32200090839881684,0.05540133767728777
216,3,60.69486453,100.69486452999999,184.9870264984438,0.6732649632754141,0.8178341976939394,0.02871700345542059
216,4,41.25853281,95.25853280999999,209.05295146739917,0.7778954061885295,0.9353378483745323,0.017109242063710943
216,5,28.60834401,96.60834401,239.9050193563545,0.8459944115021993,1.0059785358736588,NA
216,6,22.71582035,104.71582035,277.51475238530986,0.8777152819474898,0.9855964539876473,0.008074960510567332
217,1,237.7398973,249.7398973,275.02754589053313,0,0,0.07971486499932029
217,2,157.2835528,183.2835528,238.0734580794885,0.33842171807819654,0.3233190235302851,0.0655739429651137
217,3,75.94266064,115.94266064,200.23482260844384,0.6805640891475224,0.7583921496580688,0.03918274299549216
217,4,49.45705416,103.45705416,217.2514728173992,0.7919699018899173,0.8821123463148056,0.027369916782653516
217,5,37.11227218,105.11227217999999,248.4089475263545,0.8438954815683771,0.9117803480319243,0.02367674435692623
217,6,26.47357465,108.47357465,281.27250668530985,0.8886447964743863,0.9358712414763254,0.020186718697425603
218,1,207.7126406,219.7126406,245.00028919053312,0,0,0.07279258443528235
218,2,125.1296059,151.1296059,205.9195111794885,0.3975830958647973,0.43171488214240733,0.05487446263334701
218,3,69.61019621,109.61019621,193.90235817844382,0.6648726047248565,0.7659520735478498,0.03521596047811212
218,4,29.64924505,83.64924505,197.44366370739917,0.8572583499764145,1.066718769999221,NA
218,5,25.07248501,93.07248501000001,236.3691603563545,0.8792924449009195,1.0512206434569011,NA
218,6,19.32546635,101.32546635,274.12439838530986,0.9069605667995152,1.0459780514769064,NA
219,1,183.9414416,195.9414416,221.22909019053316,0,0,0.06680577589971218
219,2,114.8318942,140.8318942,195.6217994794885,0.3757149384002653,0.41777595672113427,0.05097521665894961
219,3,73.20501059,113.20501059,197.49717255844382,0.6020200235834184,0.684585273494967,0.03751932319104117
219,4,33.2255194,87.2255194,201.01993805739917,0.8193690388039233,1.0346059376772248,NA
219,5,23.85294024,91.85294024,235.1496155863545,0.8703231852892034,1.0796952876316606,NA
219,6,18.08760984,100.08760984,272.88654187530983,0.9016664777514716,1.0798529393156606,NA
220,1,158.4089949,170.4089949,195.69664349053318,0,0,0.0597104767141184
220,2,107.7093947,133.70939470000002,188.4992999794885,0.3200550589441307,0.3512537026634113,0.04809367725162182
220,3,62.58689668,102.58689668,186.87905864844382,0.604903138742155,0.7439672303504123,0.030213310618162608
220,4,34.4219403,88.4219403,202.21635895739917,0.782702110308005,1.0246387860116735,NA
220,5,27.29479243,95.29479243,238.5914677763545,0.827694175780671,1.0330504693619196,NA
220,6,22.26515781,104.26515781,277.06408984530987,0.8594451165853587,0.9932254551863767,0.004914627410059181
221,1,225.7998769,237.7998769,263.08752549053315,0,0,0.07703682263911378
221,2,125.2454203,151.2454203,206.0353255794885,0.4453255598741205,0.49182558235621543,0.054916741609622434
221,3,77.94069467,117.94069467,202.23285663844382,0.6548240161153073,0.7256115605904433,0.04035350542521096
221,4,47.75342434,101.75342434000001,215.5478429973992,0.7885143916125845,0.8897535420043109,0.025578830544670233
221,5,33.47924082,101.47924082,244.7759161663545,0.85173047355191,0.9478434154000264,0.01759352791366467
221,6,23.18028595,105.18028595,277.97921798530984,0.8973414588695021,0.9818837924891446,0.010368883750323755
222,1,218.8308772,230.8308772,256.11852579053317,0,0,0.07542980647191956
222,2,144.2052587,170.2052587,224.9951639794885,0.34101960132342785,0.336381308832206,0.0614472283487505
222,3,73.10088294,113.10088294,197.3930449084438,0.6659480422719798,0.7534390772687647,0.03745459598631041
222,4,27.32642153,81.32642153,195.12084018739918,0.8751253850478099,1.084861221470493,NA
222,5,20.95952157,88.95952156999999,232.2561969163545,0.9042204562802896,1.0976556467871847,NA
222,6,13.71874519,95.71874518999999,268.51767722530985,0.9373089146946033,1.132582723041457,NA
223,1,207.4972246,219.4972246,244.78487319053318,0,0,0.0727405440275275
223,2,124.2756327,150.27563270000002,205.0655379794885,0.40107327729529546,0.4373702139487828,0.054561701462959036
223,3,70.70985127,110.70985127,195.00201323844382,0.6592250744254051,0.7559312910319587,0.03593623683503372
223,4,50.97037802,104.97037802,218.76479667739918,0.7543563384124417,0.8425014242311373,0.028867877936052718
223,5,41.92256527,109.92256527,253.2192406163545,0.7979608385084876,0.8312292807489122,0.02988306197022767
223,6,33.23594309,115.23594309,288.03487512530984,0.8398246378761444,0.8065658209033965,0.03199212972822029
224,1,172.9415477,184.9415477,210.22919629053314,0,0,0.06384572839878402
224,2,124.7465841,150.7465841,205.5364893794885,0.2786777627525534,0.2650511609998111,0.05473440484876306
224,3,80.72993617,120.72993617,205.02209813844382,0.5331952486626208,0.5686265844573406,0.041933251092508894
224,4,47.89942371,101.89942371000001,215.69384236739918,0.7230311377050316,0.837497820399546,0.025737208527841775
224,5,38.56381803,106.56381803,249.8604933763545,0.7770124152184861,0.8378678773547257,0.025707886885888823
224,6,30.96420435,112.96420435,285.76313638530985,0.8209556652996232,0.7996797610182167,0.02857552781247165
225,1,181.7393004,193.7393004,219.02694899053313,0,0,0.0662237777189241
225,2,120.1353731,146.13537309999998,200.92527837948847,0.33896866095782546,0.3590285894051719,0.053019213479605594
225,3,75.34107146,115.34107146,199.63323342844382,0.5854442528711308,0.6563174356794512,0.03882332266339032
225,4,49.1348438,103.1348438,216.92926245739918,0.7296410644706103,0.8332775961547186,0.027040264352201113
225,5,31.47226165,99.47226165000001,242.7689369963545,0.8268274303866529,0.961044571496764,0.013070672837506344
225,6,21.56470683,103.56470683,276.36363886530984,0.8813426331974589,1.0090412967504798,NA
226,1,202.690069,214.690069,239.97771759053313,0,0,0.07156938311045903
226,2,136.1494332,162.1494332,216.9393384794885,0.3282875975536818,0.3258953439853199,0.058761238024639825
226,3,76.88497737,116.88497737,201.17713933844382,0.6206771365300586,0.6916928113783214,0.0397391981147503
226,4,40.05383603,94.05383603,207.84825468739916,0.8023887592144437,0.9559436428424872,0.01502213172825681
226,5,31.51296537,99.51296537,242.8096407163545,0.8445263474156695,0.9660973682308837,0.013177832412270841
226,6,24.55738911,106.55738911,279.35632114530983,0.8788426624394705,0.9545201485621445,0.015262890642090502
227,1,266.8899901,278.8899901,304.1776386905331,0,0,0.085902966744644
227,2,160.4704311,186.4704311,241.2603363794885,0.39873941679163777,0.3999890542945905,0.06654075885634576
227,3,78.59140117,118.59140117,202.88356313844383,0.7055288542648119,0.7752189172867618,0.04072752718799257
227,4,30.16865429,84.16865429,197.96307294739918,0.8869622113639547,1.043989539646147,NA
227,5,23.1323612,91.13236119999999,234.4290365463545,0.9133262315633021,1.0549475714496506,NA
227,6,18.06507127,100.06507127,272.86400330530984,0.9323126683648523,1.048573267423468,NA
228,1,195.0804463,207.0804463,232.36809489053314,0,0,0.06967522669342698
228,2,112.2785448,138.27854480000002,193.0684500794885,0.424450031104937,0.4858248001476802,0.0499613256441444
228,3,61.49582447,101.49582447,185.78798643844382,0.6847668454918846,0.8224388646905049,0.029359749579520256
228,4,47.91614267,101.91614267,215.71056132739918,0.7543775217926596,0.8633606249129956,0.025755282862001624
228,5,42.31306546,110.31306545999999,253.6097408063545,0.7830994020029572,0.8104940967500235,0.030331211817827473
228,6,30.89163371,112.89163371000001,285.69056574530987,0.8416466934748856,0.8331594716733419,0.02845962469443727
229,1,169.3579242,181.3579242,206.64557279053315,0,0,0.06285128378171106
229,2,108.2435356,134.2435356,189.0334408794885,0.3608593391108652,0.40905253406239067,0.04831573495755785
229,3,56.63638092,96.63638092,180.92854288844381,0.6655817483147919,0.8391200889821898,0.025209548151143187
229,4,33.33470766,87.33470765999999,201.12912631739917,0.8031700741641471,1.0375589548760995,NA
229,5,23.15947932,91.15947932,234.4561546663545,0.8632512802137899,1.1021703113234662,NA
229,6,17.99989093,99.99989092999999,272.79882296530985,0.8937168661281927,1.0922402138334533,NA
230,1,194.5940699,206.5940699,231.88171849053316,0,0,0.06955240596921575
230,2,134.5241411,160.5241411,215.3140463794885,0.3086935220115872,0.29969713866280495,0.05820430504913279
230,3,73.48376392,113.48376392,197.77592588844382,0.6223740838671877,0.706319390494618,0.03769205309324408
230,4,32.61980056,86.61980056,200.4142192173992,0.8323700173558063,1.038896897595633,NA
230,5,27.00485848,95.00485848,238.3015338263545,0.8612246586246048,1.02850039292683,NA
230,6,20.68165536,102.68165536000001,275.48058739530984,0.8937189844961457,1.0248245517790826,NA
231,1,212.1436647,224.1436647,249.43131329053313,0,0,0.07385490133224963
231,2,124.3308171,150.3308171,205.12072237948848,0.4139310392520055,0.45381507096757395,0.05458196649198584
231,3,66.7535714,106.7535714,191.04573336844382,0.6853378982851144,0.7970442919353689,0.03327208044431232
231,4,42.83151985,96.83151985,210.62593850739918,0.7981013483925169,0.9302802784970352,0.019501011755150156
231,5,33.02072988,101.02072988,244.3174052263545,0.8443473203562509,0.9490613173451166,0.016668755522936788
231,6,23.85304465,105.85304465,278.6519766853099,0.8875618337048553,0.9690540362132785,0.012992159056112779
232,1,214.773688,226.773688,252.06133659053313,0,0,0.074478271348085
232,2,121.9235682,147.9235682,202.7134734794885,0.4323160842681995,0.48031342369330926,0.05369085717595294
232,3,51.5987503,91.5987503,175.89091226844383,0.7597529251348517,0.9277551056489834,0.02001857540238282
232,4,31.24849488,85.24849488,199.0429135373992,0.8545050132956695,1.0476835937307873,NA
232,5,24.82258218,92.82258218,236.11925752635452,0.8844244729829288,1.0520415466846107,NA
232,6,19.45485477,101.45485477,274.25378680530986,0.9094169544176194,1.0417955617167984,NA
233,1,212.2451691,224.2451691,249.53281769053314,0,0,0.07387905756086523
233,2,126.4716047,152.4716047,207.2615099794885,0.4041249313881321,0.4384519024753344,0.05536238954699034
233,3,75.62363913,115.62363913,199.9158010984438,0.6436967708114493,0.7214387453728354,0.03899255573814098
233,4,44.72137297,98.72137297,212.51579162739918,0.7892938003741824,0.9110513994355698,0.022033876280933465
233,5,37.38635663,105.38635663,248.6830319763545,0.8238529678271015,0.8938225991560295,0.024073397760142976
233,6,32.24341359,114.24341359,287.04234562530985,0.8480841108105108,0.8290461883862076,0.030546449686495922
234,1,174.4755721,186.4755721,211.76322069053316,0,0,0.06426671237027284
234,2,124.1121745,150.11217449999998,204.90207977948847,0.2886558673734247,0.28080470331244284,0.054501631495500594
234,3,75.54281389,115.54281389,199.83497585844384,0.5670292810577349,0.6327904782777923,0.03894422365138755
234,4,28.91470164,82.91470164,196.70912029739918,0.8342765047738164,1.0954955048905866,NA
234,5,20.76994545,88.76994545,232.0666207963545,0.8809578601748571,1.1376993857220572,NA
234,6,17.11933884,99.11933884,271.9182708753099,0.9018811709057579,1.107642373159304,NA
235,1,203.0494757,215.0494757,240.33712429053315,0,0,0.07165760693940391
235,2,143.4368389,169.4368389,224.2267441794885,0.2935867556145578,0.27067183339433226,0.06119610676314247
235,3,93.1484584,133.14845839999998,217.44062036844383,0.5412524061986533,0.544840108861376,0.048344190537506736
235,4,58.75281243,112.75281243,226.54723108739918,0.7106478003577529,0.7533350518731099,0.03558901925570816
235,5,40.56018427,108.56018427000001,251.8568596163545,0.8002448214644663,0.8444243542313045,0.028263966302848297
235,6,32.31538796,114.31538796000001,287.11431999530987,0.8408496852868258,0.8170056255681704,0.03065357769444083
236,1,220.0774625,232.0774625,257.36511109053316,0,0,0.0757197675277671
236,2,147.0795164,173.0795164,227.86942167948848,0.3316920563821932,0.32136147448333036,0.062377580757531186
236,3,90.76466561,130.76466561,215.0568275784438,0.5875785526652917,0.6117430875055808,0.047181187807423065
236,4,59.81031539,113.81031539,227.60473404739918,0.7282306206615773,0.7688235673021545,0.03640667784662727
236,5,49.26073207,117.26073207,260.5574074163545,0.7761663938214483,0.7558042810081637,0.037417803930729944
236,6,37.31145495,119.31145495,292.11038698530984,0.8304621721544976,0.756737766109158,0.0373462170756252
237,1,188.6008673,200.6008673,225.88851589053314,0,0,0.06802079055055384
237,2,113.3628132,139.3628132,194.1527184794885,0.3989274024934455,0.4511160258288054,0.05039436190113777
237,3,65.77988736,105.77988736,190.07204932844382,0.6512217133372642,0.7705441043658066,0.032583016289967195
237,4,40.24992516,94.24992516,208.04434381739918,0.7865867440790926,0.9488677521048525,0.015381160995206249
237,5,29.81044511,97.81044511,241.1071204563545,0.8419389818468773,0.9878956433222795,0.007483633860526139
237,6,23.14247478,105.14247478,277.94140681530985,0.8772939111505349,0.9775073800472106,0.010201445123195381
238,1,139.0590661,151.0590661,176.34671469053313,0,0,0.05371252692146927
238,2,87.22702183,113.22702183,168.0169271094885,0.3727340167287374,0.4828261287487404,0.038627257257102955
238,3,40.65991337,80.65991337,164.95207533844382,0.7076068859777852,1.0378017377927795,NA
238,4,15.52352172,69.52352172,183.31794037739917,0.8883674243228648,1.3950945599416225,NA
238,5,10.06929458,78.06929458,221.3659699263545,0.9275898014965888,1.453437135747305,NA
238,6,8.293339446,90.293339446,263.09227148130987,0.940361030182411,1.4327701145426959,NA
239,1,234.8268353,246.8268353,272.11448389053317,0,0,0.07906985623505217
239,2,151.2342535,177.2342535,232.0241587794885,0.35597542203048205,0.35101443606470123,0.06369839173966986
239,3,69.01359763,109.01359763,193.30575959844384,0.7061085563673649,0.8060858419583052,0.03481895306400408
239,4,46.58178005,100.58178004999999,214.37619870739917,0.8016334888195804,0.9057820207456244,0.024270450737521324
239,5,35.01657018,103.01657018,246.3132455263545,0.8508834387038218,0.9334989434929306,0.02039037540854414
239,6,30.44375983,112.44375983,285.24269186530984,0.8703565553267923,0.8769757440259638,0.027733604808451117
240,1,186.9736426,198.9736426,224.26129119053314,0,0,0.06759894913063687
240,2,118.2107758,144.2107758,199.0006810794885,0.3677677016065152,0.40172266579224125,0.05228669840082962
240,3,73.34687666,113.34687666,197.6390386284438,0.6077154210611715,0.6904968245658611,0.03760732984226036
240,4,34.33567632,88.33567632,202.13009497739918,0.81636087395775,1.0202747196068813,NA
240,5,28.90153164,96.90153164,240.1982069863545,0.8454245676657743,1.0014890808277643,NA
240,6,23.37793589,105.37793589,278.17686792530986,0.874966676773724,0.9725320722519251,0.011203478699084082
241,1,236.7068848,248.7068848,273.99453339053315,0,0,0.07948673481687532
241,2,159.9039134,185.9039134,240.6938186794885,0.3244644593455442,0.3028065596071144,0.06636992141729471
241,3,94.01646591,134.01646591,218.30862787844382,0.6028148231115583,0.6236845452971529,0.04876078452763434
241,4,43.81003453,97.81003453,211.60445318739917,0.8149186299882394,0.931188568431334,0.020850907123623624
